date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-02-15T01:55:00Z,-10.19,0,168.13,0,40,42.69,0.11,0,0.07,1221.92,0,0,16.67,0,11.59,0,1.92,1.43,0.01,0,159.24,9.26
2025-02-15T02:00:00Z,-7.14,0,154.05,0,41,42.69,0.11,0,0.65,1245.03,0,0,16.7,0,10.67,0,1.97,1.43,0.01,0,144.55,9.21
2025-02-15T02:05:00Z,-8.26,0,81.51,0,40,42.69,0.11,0,0.15,1259.83,0,0,16.72,0,5.61,0,1.92,1.43,0.01,0,85.83,9.17
2025-02-15T02:10:00Z,-6.45,0,82.88,0,42,42.69,0.11,0,0.36,1263.35,0,0,16.73,0,5.73,0,2.02,1.43,0.01,0,87.47,9.21
2025-02-15T02:15:00Z,-10.95,0,93.53,0,40,42.69,0.11,0,0.95,1233.13,0,0,16.75,0,6.41,0,1.92,1.43,0.01,0,96.69,9.22
2025-02-15T02:20:00Z,-11.71,0,189.29,0,40,42.69,0.11,0,0.01,1217.4,0,0,16.77,0,12.81,0,1.92,1.43,0.01,0,176.52,7.01
2025-02-15T02:25:00Z,-21.09,0,121.55,0,42,42.02,0.11,0,0.61,1195.57,0,0,16.78,0,8.1,0,2.02,1.41,0.01,0,121.6,9.28
2025-02-15T02:30:00Z,-6.81,0,109.74,0,42,43.36,0.11,0,6.47,1213.73,0,0,16.8,0,7.36,0,2.02,1.45,0.01,0,109.3,9.37
2025-02-15T02:35:00Z,-7.48,0,98.04,0,41,42.69,0.11,0,0.65,1221.99,0,0,16.83,0,6.63,0,1.97,1.43,0.01,0,100.22,9.26
2025-02-15T02:40:00Z,-15.3,0,112.11,0,43,41.34,0.11,0,0.24,1210.67,0,0,16.87,0,7.57,0,2.06,1.38,0.01,0,113.28,9.25
2025-02-15T02:45:00Z,-6.13,0,85.2,0,40,43.36,0.11,0,0.14,1238.62,0,0,16.9,0,5.69,0,1.92,1.45,0.01,0,88.38,6.67
2025-02-15T02:50:00Z,-15.85,0,89.83,0,41,42.69,0.11,0,0.65,1235.75,0,0,16.93,0,5.92,0,1.97,1.43,0.01,0,92.15,9.1
2025-02-15T02:55:00Z,-9.66,0,100.55,0,40,42.69,0.11,0,0.8,1213.19,0,0,16.97,0,6.54,0,1.92,1.43,0.01,0,100.02,-6.31
2025-02-15T03:00:00Z,-18.77,0,108.93,0,40,42.69,0.11,0,3.17,1212.27,0,0,17,0,7.03,0,1.92,1.43,0.01,0,106.48,-6.44
2025-02-15T03:05:00Z,-22.95,0,116.42,0,40,42.69,0.11,0,0.15,1209.09,0,0,17.02,0,7.45,0,1.92,1.43,0.01,0,112.45,-10.1
2025-02-15T03:10:00Z,-16.12,0,146.62,0,40,42.69,0.11,0,0.12,1139.6,0,0,17.03,0,9.41,0,1.92,1.43,0.01,0,144.59,-19.9
2025-02-15T03:15:00Z,-17.4,0,162.18,0,41,43.36,0.11,0,3.83,1083.8,0,0,17.05,0,10.27,0,1.97,1.45,0.01,0,165.65,-6.54
2025-02-15T03:20:00Z,-27,0,148.52,0,40,42.69,0.11,0,0.18,1141.81,0,0,17.07,0,9.17,0,1.92,1.43,0.01,0,143.23,-10.1
2025-02-15T03:25:00Z,-19.02,0,211.73,0,40,42.69,0.1,0,0.09,1069.59,0,0,17.08,0,13.06,0,1.92,1.43,0.01,0,213.74,-19.9
2025-02-15T03:30:00Z,-6.37,0,242.56,0,44,42.69,0.11,0,4.53,997.3,0,0,17.1,0,15.14,0,2.11,1.43,0.01,0,267.08,7.18
2025-02-15T03:35:00Z,-3.59,0,214.83,0,43,42.69,0.11,0,2.31,1020.97,0,0,17.1,0,13.26,0,2.06,1.43,0.01,0,225.77,9.7
2025-02-15T03:40:00Z,-1.12,0,242.17,0,44,42.69,0.11,0,15.24,948.67,0,0,17.1,0,14.92,0,2.11,1.43,0.01,0,274.5,98.29
2025-02-15T03:45:00Z,-1.64,0,322.48,0,40,42.69,0.11,0,2.5,886.84,0,0,17.1,0,19.93,0,1.92,1.43,0.01,0,431.19,9.8
2025-02-15T03:50:00Z,-13.94,0,342.94,0,40,42.69,0.1,0,1.54,863.84,0,0,17.1,0,20.79,0,1.92,1.43,0.01,0,490.1,9.83
2025-02-15T03:55:00Z,-6.39,0,344.82,0,40,42.69,0.11,0,0.07,863.37,0,0,17.1,0,20.9,0,1.92,1.43,0.01,0,489.25,9.82
2025-02-15T04:00:00Z,-3.01,0,345.98,0,42,42.02,0.11,0,4.44,861.22,0,0,17.1,0,21.21,0,2.02,1.41,0.01,0,492.12,9.88
2025-02-15T04:05:00Z,-0.62,0,395.14,0,43,42.69,0.11,0,4.87,838.85,0,0,17.1,0,24.28,0,2.06,1.43,0.01,0,624.43,9.89
2025-02-15T04:10:00Z,-1.22,0,411.75,0,43,43.36,0.11,0,1.25,810.79,0,0,17.1,0,25.11,0,2.06,1.45,0.01,0,707.65,9.9
2025-02-15T04:15:00Z,-5.98,0,393.85,0,40,42.69,0.11,0,0.12,857.56,0,0,17.1,0,23.96,0,1.92,1.43,0.01,0,606.18,9.84
2025-02-15T04:20:00Z,-24.91,0,253.94,0,40,43.36,0.1,0,0.06,956.24,0,0,17.1,0,15.39,0,1.92,1.45,0.01,0,295.96,-6.35
2025-02-15T04:25:00Z,-14.62,0,308.46,0,41,42.69,0.11,0,0.07,966.63,0,0,17.1,0,18.83,0,1.97,1.43,0.01,0,366.8,9.54
2025-02-15T04:30:00Z,-0.59,0,317.02,0,43,42.69,0.11,0,11.25,939.76,0,0,17.1,0,19.64,0,2.06,1.43,0.01,0,386.05,9.71
2025-02-15T04:35:00Z,-0.77,0,322.08,0,43,41.34,0.11,0,4.31,938.28,0,0,17.1,0,20.09,0,2.06,1.38,0.01,0,401.22,9.7
2025-02-15T04:40:00Z,-7.78,0,330.15,0,40,42.69,0.11,0,1.3,944.07,0,0,17.1,0,20.38,0,1.92,1.43,0.01,0,412.57,-6.66
2025-02-15T04:45:00Z,-12.56,0,349.23,0,41,43.36,0.11,0,4.24,913.6,0,0,17.1,0,21.65,0,1.97,1.45,0.01,0,469.82,9.1
2025-02-15T04:50:00Z,-16.34,0,363.79,0,40,42.69,0.11,0,0.11,894.01,0,0,17.1,0,22.42,0,1.92,1.43,0.01,0,518.38,9.79
2025-02-15T04:55:00Z,-3,0,354.45,0,40,42.69,0.11,0,0.78,895.22,0,0,17.1,0,21.81,0,1.92,1.43,0.01,0,486.09,14.19
2025-02-15T05:00:00Z,-3.45,0,367.25,0,40,42.02,0.11,0,0.34,869.76,0,0,17.1,0,22.47,0,1.92,1.41,0.01,0,532.51,9.8
2025-02-15T05:05:00Z,-9.2,0,418.11,0,40,42.69,0.11,0,0.12,859.59,0,0,17.1,0,24.98,0,1.92,1.43,0.01,0,659.9,0
2025-02-15T05:10:00Z,-0.75,0,408.32,0,43,43.36,0.11,0,9.89,836.47,0,0,17.1,0,24.26,0,2.06,1.45,0.01,0,636.58,-6.9
2025-02-15T05:15:00Z,-6.84,0,426.23,0,40,42.69,0.11,0,0.25,835.26,0,0,17.1,0,24.96,0,1.92,1.43,0.01,0,700.36,-4.86
2025-02-15T05:20:00Z,-4.36,0,385.75,0,40,42.69,0.11,0,0.1,869.93,0,0,17.1,0,22.71,0,1.92,1.43,0.01,0,555.83,-19.24
2025-02-15T05:25:00Z,-0.8,0,477.33,0,41,42.69,0.11,0,2.63,805.78,0,0,17.1,0,28.16,0,1.97,1.43,0.01,0,914.77,0
2025-02-15T05:30:00Z,-1.25,0,508.17,0,40,42.69,0.11,0,1.23,811.5,0,0,17.1,0,29.29,0,1.92,1.43,0.01,0,1014.59,10.11
2025-02-15T05:35:00Z,-0.88,0,524.96,0,40,42.69,0.11,0,1.77,777.27,0,0,17.08,0,29.97,0,1.92,1.43,0.01,0,1190.24,95.74
2025-02-15T05:40:00Z,-0.82,0,520.23,0,43,42.69,0.11,0,14.4,766.21,0,0,17.07,0,30.1,0,2.06,1.43,0.01,0,1167.42,105.97
2025-02-15T05:45:00Z,-1.98,0,536.53,0,40,42.69,0.11,0,6.1,744.66,0,0,17.05,0,31.74,0,1.92,1.43,0.01,0,1427.62,95.2
2025-02-15T05:50:00Z,-1.2,0,552.78,0,40,43.36,0.11,0,0.64,739.71,0,0,17.03,0,33.37,0,1.92,1.45,0.01,0,1634.29,109.25
2025-02-15T05:55:00Z,-22.68,0,610.8,0,43,42.69,0.1,0,11.55,724.04,0,0,17.02,0,37.74,0,2.06,1.43,0.01,0,2633.72,106.72
2025-02-15T06:00:00Z,-2.64,0,627.37,0,41,42.69,0.11,0,6.59,712.06,0,0,17,0,38.89,0,1.97,1.43,0.01,0,2943.06,96.38
2025-02-15T06:05:00Z,-0.58,0,633.38,0,41,42.69,0.11,0,4.68,673.48,0,0.08,16.85,0,39.43,0,1.97,1.43,0.01,0,4013.86,97.34
2025-02-15T06:10:00Z,-0.45,0,640.77,0,42,43.36,0.11,0,17.97,631.32,0,0.15,16.7,0,40.06,0,2.02,1.45,0.01,0,5576.68,97.84
2025-02-15T06:15:00Z,-1.7,0,685.95,0,40,42.69,0.11,0,1.16,656.61,0,0.23,16.55,0,42.66,0,1.92,1.43,0.01,0,10392.48,24.25
2025-02-15T06:20:00Z,-53.92,0,666.63,0,40,42.69,0.11,0,0.11,746.01,0,0.3,16.4,0,41.07,0,1.92,1.43,0.01,0,4906.67,10.3
2025-02-15T06:25:00Z,-34.71,0,654.37,0,40,42.69,0.11,0,0.15,748.36,0.01,0.38,16.25,0,39.47,0,1.92,1.43,0.01,0,3603.59,-6.77
2025-02-15T06:30:00Z,-15.13,0,627.14,0,43,42.69,0.11,0,3.01,780.37,0.06,0.46,16.1,0,37.63,0,2.06,1.43,0.01,0,2170.31,10.89
2025-02-15T06:35:00Z,-6.22,0,643.95,0,40,43.36,0.11,0,0.29,760.26,0.29,3.7,16.17,0,38.06,0,1.92,1.45,0.01,0,2513.34,-6.72
2025-02-15T06:40:00Z,-1.51,0,639.97,0,40,42.69,0.11,0,0.2,768.9,1.4,6.93,16.23,0,37.59,0,1.92,1.43,0.01,0,2246.15,42.41
2025-02-15T06:45:00Z,-0.69,0,619.32,0,40,43.36,0.1,0,8.57,752.26,3.09,10.17,16.3,0,35.57,0,1.92,1.45,0.01,0,1967.5,11.5
2025-02-15T06:50:00Z,-0.46,0,610.47,0,44,43.36,0.11,0,40.22,704.41,5.35,13.41,16.37,0,34.57,0,2.11,1.45,0.01,0,1907.45,52.58
2025-02-15T06:55:00Z,-0.64,0,657.26,0,40,42.69,0.11,0,11.68,668.02,8.11,16.65,16.43,0,37.87,0,1.92,1.43,0.01,0,3824.98,299.98
2025-02-15T07:00:00Z,-0.46,0,610.54,22.1,44,43.36,0.11,0,19.29,678.98,11.92,19.89,16.5,0,35.25,2.75,2.11,1.45,0.01,0,2181.59,73.74
2025-02-15T07:05:00Z,-2.54,0,633.38,0,42,43.36,0.11,0,2.95,661.05,19.26,34.46,16.6,0,36.44,0,2.02,1.45,0.01,0,2863.47,64.47
2025-02-15T07:10:00Z,-12.15,0,632.44,0,40,43.36,0.11,0,0.17,648.17,23.47,49.02,16.7,0,35.64,0,1.92,1.45,0.01,0,2931.95,-2.79
2025-02-15T07:15:00Z,-2.23,0,613.31,0,42,43.36,0.11,0,3.06,609.33,33.13,63.59,16.8,0,34.51,0,2.02,1.45,0.01,0,2546.26,-19.9
2025-02-15T07:20:00Z,-1.41,0,604.69,0,45,42.69,0.11,0,20.81,560.92,39.85,78.15,16.9,0,33.29,0,2.16,1.43,0.01,0,2439.59,-19.9
2025-02-15T07:25:00Z,-1.01,0,629.46,0,41,42.69,0.1,0,10.06,529.58,40.61,92.72,17,0,34.01,0,1.97,1.43,0.01,0,3554.95,-21
2025-02-15T07:30:00Z,-0.48,0,670.67,0,43,42.69,0.11,0,13.14,426.3,52.61,107.28,17.1,0,35.77,0,2.06,1.43,0.01,0,33724.11,-24.16
2025-02-15T07:35:00Z,-12.53,0,698.58,0,40,43.36,0.11,0,0.29,404.84,47.57,125.34,17.28,0,36.77,0,1.92,1.45,0.01,0,9713.58,-19.9
2025-02-15T07:40:00Z,-22.5,0,689.15,0,46,43.36,0.11,0,12.8,430.59,53.82,143.41,17.47,0,38.08,0,2.21,1.45,0.01,0,27169.66,-20.1
2025-02-15T07:45:00Z,-24.65,0,794.75,0,43,43.36,0.11,0,2.59,364.45,66.76,161.47,17.65,0,42.05,0,2.06,1.45,0.01,0,3972.3,-21
2025-02-15T07:50:00Z,-10.96,0,794.23,0,40,43.36,0.11,0,0.26,331.64,76.59,179.53,17.83,0,41.77,0,1.92,1.45,0.01,0,4051.9,-20.1
2025-02-15T07:55:00Z,-5.98,0,772.67,0,40,42.69,0.11,0,0.15,356.51,59.91,197.59,18.02,0,40.64,0,1.92,1.43,0.01,0,6462.62,-19.97
2025-02-15T08:00:00Z,-6.36,0,705.87,0,40,42.69,0.11,0,0.03,452.24,57.03,215.65,18.2,0,37.84,0,1.92,1.43,0.01,0,5175.43,-35.99
2025-02-15T08:05:00Z,-11.36,0,722.61,0,40,42.69,0.11,0,0,285,63.49,244.2,18.28,0,36.31,0,1.92,1.43,0.01,0,8136.08,-31
2025-02-15T08:10:00Z,-37.2,0,705.5,0,41,42.69,0.11,0,5.56,313.86,86.97,272.74,18.37,0,34.58,0,1.97,1.43,0.01,0,22546.72,-35.99
2025-02-15T08:15:00Z,-5.6,0,698.99,0,40,43.36,0.11,0,0.15,318.29,79.32,301.29,18.45,0,35.71,0,1.92,1.45,0.01,0,6018.76,-35.99
2025-02-15T08:20:00Z,-0.68,0,649.64,0,41,42.69,0.11,0,25.56,332.93,48.64,329.84,18.53,0,33.24,0,1.97,1.43,0.01,0,2579.79,-35.99
2025-02-15T08:25:00Z,-0.66,0,706.43,0,41,44.03,0.11,0,14.51,301.73,43.24,358.38,18.62,0,36.64,0,1.97,1.47,0.01,0,5015.42,-42.5
2025-02-15T08:30:00Z,-4.49,0,711.39,0,40,42.69,0.1,0,1.33,263.3,46.96,386.93,18.7,0,37.62,0,1.92,1.43,0.01,0,7516.99,-89
2025-02-15T08:35:00Z,-2,0,721.58,0,40,43.36,0.11,0,2.15,247.5,40.95,410.7,18.77,0,38.82,0,1.92,1.45,0.01,0,8277.72,-35.99
2025-02-15T08:40:00Z,-27.83,0,700.98,0,40,43.36,0.11,0,0,278.57,68.09,434.47,18.83,0,35.7,0,1.92,1.45,0.01,0,3453.38,-35.99
2025-02-15T08:45:00Z,-34.72,0,695.75,0,40,43.36,0.11,0,0.14,299.22,63.36,458.25,18.9,0,35.35,0,1.92,1.45,0.01,0,2671.67,-89
2025-02-15T08:50:00Z,-16.56,0,749.31,0,40,43.36,0.1,0,0.05,243.58,6.06,482.02,18.97,0,38.7,0,1.92,1.45,0.01,0,10243.79,-76.53
2025-02-15T08:55:00Z,-0.61,0,718.47,0,42,42.69,0.11,0,9.53,264.25,8.69,505.79,19.03,0,38.31,0,2.02,1.43,0.01,0,3254.67,-45.6
2025-02-15T09:00:00Z,-18.58,0,686.42,0,40,43.36,0.11,0,0.37,301.19,15.1,529.57,19.1,0,36.14,0,1.92,1.45,0.01,0,2110.71,-41.09
2025-02-15T09:05:00Z,-18.25,0,627.08,0,42,42.69,0.11,0,10.1,343.67,23.26,561.68,19.17,0,32.41,0,2.02,1.43,0.01,0,1137.77,-84.5
2025-02-15T09:10:00Z,-26.17,0,659.54,0,41,42.02,0.11,0,0.35,280.93,8.62,593.8,19.23,0,33.49,0,1.97,1.41,0.01,0,1573.88,-97.55
2025-02-15T09:15:00Z,-2.49,0,666.13,0,42,43.36,0.11,0,1.4,248.41,2.22,625.92,19.3,0,33.79,0,2.02,1.45,0.01,0,1517.1,-35.99
2025-02-15T09:20:00Z,-15.01,0,629.66,0,42,44.03,0.11,0,1.97,291.25,21.72,658.04,19.37,0,31.12,0,2.02,1.47,0.01,0,1002.42,-100
2025-02-15T09:25:00Z,-27.72,0,616.33,0,42,42.69,0.11,0,0.11,205.34,5.4,690.15,19.43,0,31.21,0,2.02,1.43,0.01,0,1216.98,-40.62
2025-02-15T09:30:00Z,-5.5,0,535.71,0,44,42.69,0.11,0,24.91,239.83,14.38,722.27,19.5,0,27.27,0,2.11,1.43,0.01,0,676.09,-42.5
2025-02-15T09:35:00Z,-88.96,0,578.94,0,40,43.36,0.11,0,0,244.49,11.77,747.49,19.7,0,27.6,0,1.92,1.45,0.01,0,886.61,-38.83
2025-02-15T09:40:00Z,-8.25,0,535.32,0,42,42.69,0.11,0,0.83,233.85,20.05,772.71,19.9,0,25.89,0,2.02,1.43,0.01,0,619.25,-64.55
2025-02-15T09:45:00Z,-42.01,0,515.2,0,40,43.36,0.11,0,0.41,253.74,11.99,797.93,20.1,0,24.76,0,1.92,1.45,0.01,0,572,-50.91
2025-02-15T09:50:00Z,-5.91,0,474.79,0,43,42.69,0.11,0,4.1,260.6,11.86,823.15,20.3,0,23.59,0,2.06,1.43,0.01,0,461.17,-39.49
2025-02-15T09:55:00Z,-46.24,0,467.11,0,41,43.36,0.11,0,0.21,310.55,33.37,848.37,20.5,0,22.81,0,1.97,1.45,0.01,0,412.25,-51.83
2025-02-15T10:00:00Z,-0.62,0,416.77,0,42,42.69,0.11,0,1.39,333.06,20.55,873.59,20.7,0,21.71,0,2.02,1.43,0.01,0,336.97,-60.85
2025-02-15T10:05:00Z,-15.91,0,317.91,0,41,42.69,0.1,0,0.17,359.07,13.33,887.03,20.67,0,17.32,0,1.97,1.43,0.01,0,246.33,-60.3
2025-02-15T10:10:00Z,-0.52,0,332.89,0,46,42.69,0.11,0,11.39,332.67,15.05,900.47,20.63,0,18.72,0,2.21,1.43,0.01,0,264.38,-52.02
2025-02-15T10:15:00Z,-34.52,0,350.9,0,41,43.36,0.11,0,0,329.18,12.66,913.91,20.6,0,18.4,0,1.97,1.45,0.01,0,274.27,-51.99
2025-02-15T10:20:00Z,-55.8,0,472.3,0,43,43.36,0.11,0,2.81,333.53,13.13,927.35,20.57,0,25.2,0,2.06,1.45,0.01,0,412.68,-61
2025-02-15T10:25:00Z,-11.32,0,374.67,0,40,43.36,0.1,0,0.25,340.13,12.63,940.79,20.53,0,21,0,1.92,1.45,0.01,0,295.05,-61.54
2025-02-15T10:30:00Z,-22.88,0,383.72,0,43,43.36,0.11,0,1.05,362.46,11.87,954.24,20.5,0,21.38,0,2.06,1.45,0.01,0,295.98,-52.27
2025-02-15T10:35:00Z,-57.99,0,371.83,0,44,42.69,0.11,0,2.27,390.05,11.61,947.12,20.45,0,19.94,0,2.11,1.43,0.01,0,279.58,-51.36
2025-02-15T10:40:00Z,-21.71,0,367.3,0,41,42.69,0.11,0,0.28,389.73,11.27,940,20.4,0,20.31,0,1.97,1.43,0.01,0,274.66,-47.38
2025-02-15T10:45:00Z,-11.56,0,339.29,0,41,42.69,0.11,0,0.11,408.72,12.41,932.88,20.35,0,17.37,0,1.97,1.43,0.01,0,229.3,-51.08
2025-02-15T10:50:00Z,-3.58,0,328.41,0,45,42.69,0.11,0,4.32,405.67,13.79,925.76,20.3,0,17.14,0,2.16,1.43,0.01,0,225.1,-50.84
2025-02-15T10:55:00Z,-0.75,0,333.39,0,43,42.69,0.11,0,3.13,383.73,13.29,918.64,20.25,0,17.75,0,2.06,1.43,0.01,0,238.25,-50.55
2025-02-15T11:00:00Z,-0.46,0,322.44,0,43,42.69,0.11,0,7.58,391.31,13.65,911.52,20.2,0,16.98,0,2.06,1.43,0.01,0,226.09,-48.84
2025-02-15T11:05:00Z,-20.03,0,293.12,0,40,42.69,0.11,0,0,396.93,12.2,923.85,20.38,0,15.33,0,1.92,1.43,0.01,0,203.4,-50.34
2025-02-15T11:10:00Z,-17.11,0,303.04,0,40,42.69,0.11,0,0.01,410.01,12.14,936.18,20.57,0,16,0,1.92,1.43,0.01,0,207.2,-50.73
2025-02-15T11:15:00Z,-0.47,0,255.52,0,43,43.36,0.11,0,14.53,425.94,13.13,948.51,20.75,0,13.66,0,2.06,1.45,0.01,0,167.27,-59.47
2025-02-15T11:20:00Z,-7.99,0,294.06,0,40,43.36,0.11,0,0,431.74,12.69,960.85,20.93,0,15.97,0,1.92,1.45,0.01,0,195.7,-58.81
2025-02-15T11:25:00Z,-54.1,0,218.86,0,39,43.36,0.11,0,0,446.73,12.22,973.18,21.12,0,12.03,0,1.87,1.45,0.01,0,148.49,-62.85
2025-02-15T11:30:00Z,-93.21,0,226.66,0,40,43.36,0.11,0,0,456.81,10.91,985.51,21.3,0,13.32,0,1.92,1.45,0.01,0,164.71,-64.86
2025-02-15T11:35:00Z,-12.8,0,161.27,0,42,42.02,0.1,0,0.08,493.02,11.47,1007.35,21.22,0,10,0,2.02,1.41,0.01,0,113.37,-64.37
2025-02-15T11:40:00Z,-15.89,0,165.46,0,43,43.36,0.1,0,1.62,451.18,12.47,1029.18,21.13,0,10.51,0,2.06,1.45,0.01,0,120.34,-64.4
2025-02-15T11:45:00Z,-34.34,0,150.39,0,39,42.69,0.1,0,0,425.11,11.74,1051.02,21.05,0,10.02,0,1.87,1.43,0.01,0,115.47,-65.67
2025-02-15T11:50:00Z,-41.63,0,144.82,0,43,42.69,0.11,0,0.91,434.63,11.74,1072.85,20.97,0,9.79,0,2.06,1.43,0.01,0,112.31,-62.08
2025-02-15T11:55:00Z,-61.45,0,121.39,0,43,43.36,0.1,0,0,459.92,11.79,1094.69,20.88,0,7.57,0,2.06,1.45,0.01,0,90.52,-78.69
2025-02-15T12:00:00Z,-94.91,0,124.97,0,43,42.69,0.1,0,0.82,443.41,10.57,1116.52,20.8,0,7.36,0,2.06,1.43,0.01,0,90.64,-73.83
2025-02-15T12:05:00Z,-101.27,0,105.06,0,44,43.36,0.1,0,0.19,455.69,11.3,1140.17,21.05,0,6.43,0,2.11,1.45,0.01,0,80.61,-76.16
2025-02-15T12:10:00Z,-57.94,0,76.06,0,45,42.69,0.11,0,0.59,468.59,12.25,1163.81,21.3,0,4.73,0,2.16,1.43,0.01,0,62.47,-76.32
2025-02-15T12:15:00Z,-60.95,0,69.27,0,41,43.36,0.1,0,0.02,463.62,9.79,1187.45,21.55,0,4.05,0,1.97,1.45,0.01,0,55.57,-59.76
2025-02-15T12:20:00Z,-63.72,0,41.75,0,40,42.69,0.11,0,0.11,541,11.02,1211.1,21.8,0,2.59,0,1.92,1.43,0.01,0,40.96,-74.8
2025-02-15T12:25:00Z,-42.87,-120.25,0,0,44,42.69,0.11,0,0.22,477.34,8.13,1234.74,22.05,0.75,0,0,2.11,1.43,0.01,0,20.45,-59.71
2025-02-15T12:30:00Z,-79.88,-130.78,0,0,40,42.69,0.11,0,0,578.47,10.94,1258.39,22.3,0.65,0,0,1.92,1.43,0.01,0,18.86,-59.89
2025-02-15T12:35:00Z,-45.22,-153.17,0,0,44,42.69,0.1,0,0.43,604.54,14.85,1247.7,22.07,0.77,0,0,2.11,1.43,0.01,0,18.99,-56.66
2025-02-15T12:40:00Z,-53.26,-113.55,0,0,40,43.36,0.1,0,0,588.96,12.71,1237.01,21.83,0.56,0,0,1.92,1.45,0.01,0,19.26,-58.63
2025-02-15T12:45:00Z,-31.42,-113.57,0,0,45,42.69,0.11,0,0.46,612.04,13.76,1226.32,21.6,0.57,0,0,2.16,1.43,0.01,0,20.21,-59.15
2025-02-15T12:50:00Z,-47.67,-118.19,0,0,41,42.69,0.11,0,0.16,637.05,12.6,1215.63,21.37,0.55,0,0,1.97,1.43,0.01,0,19.21,-57.16
2025-02-15T12:55:00Z,-36.89,-103.32,0,0,41,42.69,0.11,0,0,583.79,12.39,1204.94,21.13,0.52,0,0,1.97,1.43,0.01,0,19.85,-57.35
2025-02-15T13:00:00Z,-51.13,-71.38,0,0,41,42.02,0.1,0,0,544.01,13.03,1194.26,20.9,0.38,0,0,1.97,1.41,0.01,0,21.06,-59.79
2025-02-15T13:05:00Z,-102.95,-25.51,0,0,40,42.69,0.11,0,0,555.19,12.27,1193.87,20.92,0.13,0,0,1.92,1.43,0.01,0,22.55,-62.33
2025-02-15T13:10:00Z,-60.33,-45.11,0,0.01,43,42.02,0.11,0,0,567.03,11.51,1193.49,20.93,0.24,0,0,2.06,1.41,0.01,0,22.21,-62.52
2025-02-15T13:15:00Z,-63.36,-51.87,0,0,44,42.02,0.1,0,0.55,548.69,13.94,1193.11,20.95,0.28,0,0,2.11,1.41,0.01,0,22.53,-62.61
2025-02-15T13:20:00Z,-75.62,-128.43,0,0,43,43.36,0.11,0,0,615.8,12.35,1192.73,20.97,0.63,0,0,2.06,1.45,0.01,0,20.35,-61.16
2025-02-15T13:25:00Z,-95.41,-172.2,0,0.01,44,42.02,0.1,0,0.1,669.11,13.57,1192.35,20.98,0.79,0,0,2.11,1.41,0.01,0,19.39,-59.79
2025-02-15T13:30:00Z,-133.73,-153.38,0,0.01,40,42.69,0.1,0,0,639.12,12.34,1191.96,21,0.7,0,0,1.92,1.43,0.01,0,19.44,-59.36
2025-02-15T13:35:00Z,-101.35,-186.91,0,0.01,44,42.02,0.11,0,0.11,621.78,13.46,1212.1,20.97,0.91,0,0,2.11,1.41,0.01,0,19.05,-59.28
2025-02-15T13:40:00Z,-131.03,-158.23,0,0,41,43.36,0.1,0,0,595.98,12.69,1232.23,20.93,0.78,0,0,1.97,1.45,0.01,0,19.39,-59.72
2025-02-15T13:45:00Z,-133.62,-180.81,0,0.01,44,43.36,0.1,0,0.09,596.51,13.74,1252.37,20.9,0.93,0,0,2.11,1.45,0.01,0,19.41,-59.97
2025-02-15T13:50:00Z,-147.94,-191.25,0,0,42,42.69,0.1,0,0,616.09,13.28,1272.5,20.87,0.92,0,0,2.02,1.43,0.01,0,18.41,-59.17
2025-02-15T13:55:00Z,-178.32,-167.94,0,0.01,40,42.69,0.11,0,0,589.2,12.5,1292.63,20.83,0.82,0,0,1.92,1.43,0.01,0,18.64,-59.48
2025-02-15T14:00:00Z,-170.08,-177.19,0,0.01,40,42.69,0.1,0,0,618.96,12.89,1312.77,20.8,0.83,0,0,1.92,1.43,0.01,0,18.03,-82.5
2025-02-15T14:05:00Z,-134.8,-150.27,0,0.01,45,42.69,0.11,0,0.33,591.93,9.82,1298.16,21.2,0.78,0,0,2.16,1.43,0.01,0,19.82,-60.7
2025-02-15T14:10:00Z,-118.59,-153.28,0,0.01,43,42.69,0.1,0,0.52,569.42,13.75,1283.56,21.6,0.8,0,0,2.06,1.43,0.01,0,19.26,-89
2025-02-15T14:15:00Z,-66.62,-149.5,0,0.01,45,42.02,0.1,0,0.08,529.97,7.55,1268.95,22,0.86,0,0,2.16,1.41,0.01,0,19.45,-60.66
2025-02-15T14:20:00Z,-92.68,-154.56,0,0.01,41,42.69,0.11,0,0.01,599.52,11.44,1254.34,22.4,0.76,0,0,1.97,1.43,0.01,0,18.66,-99.21
2025-02-15T14:25:00Z,-90.7,-117.47,0,0.01,43,43.36,0.1,0,0,518.27,5.05,1239.74,22.8,0.68,0,0,2.06,1.45,0.01,0,20.79,-99.21
2025-02-15T14:30:00Z,-107.45,-104.05,0,0.01,40,42.69,0.1,0,0,524.3,1.84,1225.13,23.2,0.57,0,0,1.92,1.43,0.01,0,20.58,-79.31
