date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-08 10:10,-17.96,0.00,72.37,-0.10,42.00,45.37,42.73,0.00,16.84,1087.12,216.34,473.21,9.77,0.00,3.20,0.00,2.02,1.52,1.83,0.00,56.01,44.46
2025-06-08 10:15,-10.54,0.00,47.98,-0.10,39.00,45.37,42.25,0.00,0.31,1113.72,234.24,500.10,10.00,0.00,2.13,0.00,1.87,1.52,1.81,0.00,45.88,66.70
2025-06-08 10:20,-0.14,0.00,20.08,-0.10,40.00,45.37,42.58,0.00,7.62,1132.64,227.55,526.99,10.23,0.00,0.90,0.00,1.92,1.52,1.82,0.00,36.90,85.34
2025-06-08 10:25,-0.26,0.00,71.94,-0.10,40.00,46.04,12.25,0.00,1.45,1115.92,191.74,553.88,10.47,0.00,3.23,0.00,1.92,1.54,0.54,0.00,45.94,139.00
2025-06-08 10:30,-18.95,0.00,36.19,-0.10,40.00,45.37,15.04,0.00,0.30,1158.43,243.48,580.78,10.70,0.00,1.63,0.00,1.92,1.52,0.65,0.00,33.83,97.18
2025-06-08 10:35,-0.75,-30.36,0.00,-0.10,40.00,45.37,5.57,0.00,7.58,1164.39,338.58,600.08,10.63,0.07,0.00,0.00,1.92,1.52,0.25,0.00,20.03,54.28
2025-06-08 10:40,-0.10,-52.70,0.00,0.00,44.00,45.37,5.92,0.00,43.23,1185.02,299.34,619.38,10.57,0.13,0.00,0.00,2.11,1.52,0.27,0.00,20.67,58.78
2025-06-08 10:45,-13.56,-112.88,0.00,0.00,40.00,45.37,5.56,0.00,98.31,1231.62,359.67,638.68,10.50,0.23,0.00,0.00,1.92,1.52,0.25,0.00,18.10,81.22
2025-06-08 10:50,-5.34,-92.39,0.00,0.00,40.00,46.04,5.58,0.00,14.94,1266.45,324.72,657.98,10.43,0.20,0.00,0.00,1.92,1.54,0.25,0.00,18.67,53.18
2025-06-08 10:55,-8.06,-90.64,0.00,0.00,43.00,46.04,5.45,0.00,27.37,1282.10,306.81,677.29,10.37,0.20,0.00,0.00,2.06,1.54,0.25,0.00,19.13,53.89
2025-06-08 11:00,-5.80,-94.89,0.00,0.00,40.00,45.37,5.55,0.00,10.08,1259.96,335.19,696.59,10.30,0.21,0.00,0.00,1.92,1.52,0.25,0.00,18.24,69.03
2025-06-08 11:05,-1.78,-106.07,0.00,0.00,40.00,45.37,5.59,0.00,8.42,1253.26,380.38,701.51,10.38,0.23,0.00,0.00,1.92,1.52,0.25,0.00,17.88,26.06
2025-06-08 11:10,-36.84,-95.15,0.00,0.00,40.00,46.04,5.52,0.00,1.57,1240.49,390.59,706.42,10.47,0.20,0.00,0.00,1.92,1.54,0.25,0.00,18.31,17.89
2025-06-08 11:15,-62.04,-83.03,0.00,0.00,41.00,46.04,5.59,0.00,9.43,1346.41,284.04,711.34,10.55,0.18,0.00,0.00,1.97,1.54,0.25,0.00,18.70,14.55
2025-06-08 11:20,-48.10,-113.24,0.00,0.00,40.00,46.04,5.45,0.00,0.32,1421.91,279.80,716.26,10.63,0.23,0.00,0.00,1.92,1.54,0.25,0.00,17.76,9.10
2025-06-08 11:25,-48.32,-131.57,0.00,0.00,43.00,46.04,5.88,0.00,8.92,1415.81,295.35,721.18,10.72,0.28,0.00,0.00,2.06,1.54,0.27,0.00,18.29,13.39
2025-06-08 11:30,-51.73,-125.54,0.00,0.00,39.00,46.04,5.71,0.00,14.51,1366.31,322.68,726.10,10.80,0.26,0.00,0.00,1.87,1.54,0.26,0.00,17.49,14.94
2025-06-08 11:35,-46.95,-94.14,0.00,0.00,42.00,45.37,5.70,0.00,21.03,1327.75,267.11,750.26,10.97,0.21,0.00,0.00,2.02,1.52,0.26,0.00,18.56,49.91
2025-06-08 11:40,-41.12,-155.91,0.00,-0.10,40.00,46.04,0.62,0.00,2.96,1404.45,315.84,774.42,11.13,0.30,0.00,0.00,1.92,1.54,0.04,0.00,16.10,-8.50
2025-06-08 11:45,-124.10,-519.79,0.00,-0.10,40.00,46.04,0.62,0.00,0.32,1434.52,304.70,798.58,11.30,1.00,0.00,0.00,1.92,1.54,0.04,0.00,15.19,-17.51
2025-06-08 11:50,-142.91,-520.69,0.00,-0.10,40.00,46.04,0.62,0.00,0.71,1390.10,369.93,822.74,11.47,0.99,0.00,0.00,1.92,1.54,0.04,0.00,15.05,-18.42
2025-06-08 11:55,-170.40,-514.14,0.00,-0.10,40.00,46.04,0.62,0.00,0.33,1393.05,344.15,846.90,11.63,0.99,0.00,0.00,1.92,1.54,0.04,0.00,15.21,-18.56
2025-06-08 12:00,-165.30,-528.16,0.00,-0.10,42.00,46.04,0.62,0.00,0.48,1385.81,345.43,871.06,11.80,1.04,0.00,0.00,2.02,1.54,0.04,0.00,15.35,-19.51
2025-06-08 12:05,-212.66,-499.74,0.00,-0.10,42.00,44.70,0.62,0.00,0.56,1386.68,330.18,858.67,11.63,0.98,0.00,0.00,2.02,1.50,0.04,0.00,15.82,-19.17
2025-06-08 12:10,-263.95,-435.71,0.00,-0.10,43.00,46.04,0.62,0.00,0.73,1332.64,284.76,846.28,11.47,0.93,0.00,0.00,2.06,1.54,0.04,0.00,17.59,-20.00
2025-06-08 12:15,-339.36,-283.40,0.00,-0.10,39.00,45.37,0.62,0.00,0.44,1216.07,180.20,833.90,11.30,0.66,0.00,0.00,1.87,1.52,0.04,0.00,19.69,-20.00
2025-06-08 12:20,-199.92,-289.93,0.00,0.00,40.00,45.37,0.62,0.00,0.46,1090.00,183.39,821.51,11.13,0.74,0.00,0.00,1.92,1.52,0.04,0.00,19.44,-20.10
2025-06-08 12:25,-334.77,-203.49,0.00,0.00,40.00,45.37,0.62,0.00,0.30,1182.53,95.74,809.13,10.97,0.52,0.00,0.00,1.92,1.52,0.04,0.00,21.74,-17.51
2025-06-08 12:30,-313.20,-303.55,0.00,0.35,40.00,46.04,0.62,0.00,0.37,1327.13,158.70,796.74,10.80,0.68,0.00,0.03,1.92,1.54,0.04,0.00,19.54,-20.10
2025-06-08 12:35,-308.91,-269.03,0.00,0.00,40.00,45.37,0.62,0.00,0.43,1296.63,203.09,788.68,10.42,0.59,0.00,0.00,1.92,1.52,0.04,0.00,19.31,-21.00
2025-06-08 12:40,-270.18,-199.16,0.00,-0.10,42.00,45.37,0.62,0.00,0.54,1119.03,202.03,780.62,10.05,0.51,0.00,0.00,2.02,1.52,0.04,0.00,21.43,-20.00
2025-06-08 12:45,-247.35,-255.67,0.00,-0.10,42.00,46.04,0.62,0.00,1.88,1175.36,243.53,772.56,9.67,0.61,0.00,0.00,2.02,1.54,0.04,0.00,20.18,-19.51
2025-06-08 12:50,-292.38,-406.40,0.00,-0.10,43.00,45.37,0.62,0.00,0.40,1508.15,267.92,764.50,9.30,0.79,0.00,0.00,2.06,1.52,0.04,0.00,17.63,-20.00
2025-06-08 12:55,-278.20,-327.75,0.00,-0.10,44.00,45.37,0.62,0.00,0.90,1491.35,186.72,756.45,8.92,0.68,0.00,0.00,2.11,1.52,0.04,0.00,18.72,-17.51
2025-06-08 13:00,-264.63,-277.95,0.00,-0.10,42.00,45.37,0.62,0.00,0.34,1443.16,107.17,748.39,8.55,0.61,0.00,0.00,2.02,1.52,0.04,0.00,19.33,-7.75
2025-06-08 13:05,-247.26,-428.07,0.00,-0.10,41.00,45.37,0.62,0.00,0.28,1629.91,187.24,753.61,8.91,0.79,0.00,0.00,1.97,1.52,0.04,0.00,16.57,-17.51
2025-06-08 13:10,-283.83,-403.29,0.00,-0.10,40.00,45.37,0.62,0.00,0.44,1577.23,182.14,758.84,9.27,0.76,0.00,0.00,1.92,1.52,0.04,0.00,17.03,-20.25
2025-06-08 13:15,-188.78,-339.75,0.00,-0.10,40.00,45.37,0.62,0.00,0.46,1323.56,189.41,764.06,9.63,0.74,0.00,0.00,1.92,1.52,0.04,0.00,17.94,-20.25
2025-06-08 13:20,-195.31,-333.43,0.00,0.00,41.00,45.37,0.62,0.00,0.46,1324.30,137.05,769.29,9.98,0.76,0.00,0.00,1.97,1.52,0.04,0.00,18.58,-21.00
2025-06-08 13:25,-207.17,-381.37,0.00,0.00,41.00,46.04,0.62,0.00,0.39,1328.68,210.25,774.51,10.34,0.83,0.00,0.00,1.97,1.54,0.04,0.00,18.01,-21.00
2025-06-08 13:30,-166.46,-292.11,0.00,0.00,42.00,45.37,0.62,0.00,0.35,1140.20,168.64,779.74,10.70,0.75,0.00,0.00,2.02,1.52,0.04,0.00,19.77,-21.00
2025-06-08 13:35,-186.01,-293.92,0.00,0.00,40.00,45.37,0.62,0.00,0.35,1205.25,102.58,794.06,10.90,0.73,0.00,0.00,1.92,1.52,0.04,0.00,19.31,-21.00
2025-06-08 13:40,-155.06,-333.21,0.00,0.00,42.00,46.04,0.62,0.00,0.34,1250.65,101.32,808.39,11.10,0.83,0.00,0.00,2.02,1.54,0.04,0.00,18.86,-21.00
2025-06-08 13:45,-192.04,-354.24,0.00,0.00,44.00,45.37,0.62,0.00,0.30,1306.94,119.92,822.72,11.30,0.86,0.00,0.00,2.11,1.52,0.04,0.00,18.84,-21.00
2025-06-08 13:50,-169.45,-368.38,0.00,0.00,45.00,46.04,0.62,0.00,0.30,1254.75,182.41,837.05,11.50,0.90,0.00,0.00,2.16,1.54,0.04,0.00,18.66,-21.00
2025-06-08 13:55,-236.96,-348.22,0.00,0.00,44.00,46.04,0.62,0.00,4.30,1267.94,193.74,851.38,11.70,0.83,0.00,0.00,2.11,1.54,0.04,0.00,18.89,-21.00
2025-06-08 14:00,-207.76,-316.69,0.00,0.00,41.00,45.37,0.62,0.00,0.29,1296.45,112.11,865.71,11.90,0.75,0.00,0.00,1.97,1.52,0.04,0.00,18.18,-20.57
2025-06-08 14:05,-187.58,-367.33,0.00,0.00,40.00,45.37,0.62,0.00,0.29,1307.90,172.82,862.40,12.08,0.82,0.00,0.00,1.92,1.52,0.04,0.00,17.07,-20.57
2025-06-08 14:10,-161.59,-450.68,0.00,0.00,40.00,46.04,0.62,0.00,0.29,1400.69,191.73,859.09,12.27,0.94,0.00,0.00,1.92,1.54,0.04,0.00,15.98,-21.00
2025-06-08 14:15,-288.32,-363.18,0.00,0.00,40.00,46.04,0.62,0.00,0.29,1356.90,196.77,855.78,12.45,0.78,0.00,0.00,1.92,1.54,0.04,0.00,17.75,-31.26
2025-06-08 14:20,-259.15,-227.06,0.00,0.00,40.00,46.04,0.62,0.00,0.41,1081.87,171.01,852.47,12.63,0.59,0.00,0.00,1.92,1.54,0.04,0.00,20.47,-21.00
2025-06-08 14:25,-165.97,-301.30,0.00,-0.10,43.00,46.04,0.62,0.00,18.57,1039.75,250.70,849.15,12.82,0.79,0.00,0.00,2.06,1.54,0.04,0.00,19.30,-21.00
2025-06-08 14:30,-131.03,-274.26,0.00,-0.10,44.00,46.04,0.62,0.00,28.03,1071.88,142.45,845.84,13.00,0.76,0.00,0.00,2.11,1.54,0.04,0.00,19.87,-21.00
2025-06-08 14:35,-169.43,-61.42,0.00,-0.10,40.00,50.87,0.62,0.00,4.22,1186.39,173.25,821.09,12.95,0.15,0.00,0.00,1.92,1.71,0.04,0.00,20.64,-22.50
2025-06-08 14:40,-115.63,-291.03,0.00,0.00,44.00,77.58,0.62,0.00,0.82,994.54,190.75,796.33,12.90,1.06,0.00,0.00,2.11,2.61,0.04,0.00,26.21,-21.00
2025-06-08 14:45,-148.92,-246.23,0.00,-0.10,43.00,78.37,0.62,0.00,4.88,1018.11,125.52,771.58,12.85,0.92,0.00,0.00,2.06,2.64,0.04,0.00,27.89,-21.00
2025-06-08 14:50,-206.91,-1.44,0.00,-0.10,40.00,78.87,0.62,0.00,5.16,1148.77,153.05,746.83,12.80,0.00,0.00,0.00,1.92,2.66,0.04,0.00,28.20,-21.00
2025-06-08 14:55,-115.85,-27.72,0.00,-0.10,43.00,64.76,0.62,0.00,0.79,1107.60,193.25,722.07,12.75,0.08,0.00,0.00,2.06,2.19,0.04,0.00,25.40,-20.00
2025-06-08 15:00,-87.30,-91.71,0.00,0.00,46.00,63.46,0.62,0.00,9.37,1254.39,150.47,697.32,12.70,0.26,0.00,0.00,2.21,2.14,0.04,0.00,24.26,-21.00
2025-06-08 15:05,-79.73,-41.82,0.00,0.00,46.00,63.51,0.62,0.00,32.38,1258.83,60.04,679.23,12.42,0.13,0.00,0.00,2.21,2.14,0.04,0.00,25.38,-18.56
2025-06-08 15:10,-156.21,-21.37,0.00,0.00,42.00,60.80,0.62,0.00,0.34,1336.37,63.72,661.14,12.13,0.06,0.00,0.00,2.02,2.05,0.04,0.00,24.48,-19.83
2025-06-08 15:15,-180.00,-8.48,0.00,0.00,39.00,62.73,0.62,0.00,0.34,1363.78,59.49,643.06,11.85,0.02,0.00,0.00,1.87,2.12,0.04,0.00,24.30,-21.00
2025-06-08 15:20,-156.54,0.00,5.15,0.00,40.00,63.33,0.62,0.00,0.35,1306.68,129.93,624.97,11.57,0.00,0.24,0.00,1.92,2.14,0.04,0.00,26.02,31.40
2025-06-08 15:25,-114.66,-115.24,0.00,0.00,40.00,62.51,0.62,0.00,1.45,1468.16,160.29,606.88,11.28,0.27,0.00,0.00,1.92,2.11,0.04,0.00,21.63,-19.86
2025-06-08 15:30,-43.99,-89.22,0.00,0.00,41.00,63.91,0.62,0.00,1.17,1328.35,175.03,588.79,11.00,0.23,0.00,0.00,1.97,2.16,0.04,0.00,22.88,0.01
2025-06-08 15:35,-83.07,-162.22,0.00,0.00,40.00,62.01,0.62,0.00,0.33,1527.64,178.25,571.69,11.00,0.36,0.00,0.00,1.92,2.09,0.04,0.00,20.75,-20.00
2025-06-08 15:40,-141.05,-183.35,0.00,-0.10,46.00,70.05,0.45,0.00,29.51,1557.19,232.53,554.59,11.00,0.44,0.00,0.00,2.21,2.37,0.03,0.00,23.12,-20.00
2025-06-08 15:45,-136.20,-201.38,0.00,-0.10,45.00,76.37,0.45,0.00,58.12,1511.83,266.68,537.49,11.00,0.49,0.00,0.00,2.16,2.59,0.03,0.00,23.84,-18.56
2025-06-08 15:50,-123.29,-162.88,0.00,-0.10,41.00,81.23,0.45,0.00,0.32,1501.05,249.20,520.39,11.00,0.41,0.00,0.00,1.97,2.76,0.03,0.00,24.72,0.00
2025-06-08 15:55,-131.84,-235.61,0.00,-0.10,44.00,86.29,0.45,0.00,0.61,1654.94,252.50,503.28,11.00,0.59,0.00,0.00,2.11,2.93,0.03,0.00,24.77,-19.90
2025-06-08 16:00,-49.16,-207.46,0.00,-0.10,44.00,93.01,0.45,0.00,7.84,1580.57,217.77,486.18,11.00,0.57,0.00,0.00,2.11,3.16,0.03,0.00,26.17,75.68
2025-06-08 16:05,-84.09,-181.88,0.00,-0.10,40.00,100.79,0.45,0.00,5.20,1579.74,205.51,455.41,11.05,0.51,0.00,0.00,1.92,3.43,0.03,0.00,27.59,44.23
2025-06-08 16:10,-154.64,-189.61,0.00,-0.10,59.00,106.44,0.45,0.00,7.54,1578.92,288.16,424.63,11.10,0.60,0.00,0.00,2.83,3.63,0.03,0.00,33.31,50.08
2025-06-08 16:15,-35.75,-170.79,0.00,0.00,65.00,116.92,0.45,0.00,18.56,1562.42,188.25,393.86,11.15,0.62,0.00,0.00,3.12,3.99,0.03,0.00,36.55,54.33
2025-06-08 16:20,-112.73,-111.27,0.00,0.00,61.00,120.67,0.45,0.00,2.49,1575.48,168.46,363.09,11.20,0.41,0.00,0.00,2.93,4.12,0.03,0.00,38.71,65.72
2025-06-08 16:25,-101.46,-84.55,0.00,0.00,68.00,128.27,0.45,0.00,8.28,1593.03,98.41,332.31,11.25,0.34,0.00,0.00,3.26,4.38,0.03,0.00,43.08,81.98
2025-06-08 16:30,-8.78,-158.22,0.00,0.00,70.00,134.76,0.62,0.00,5.53,1613.07,179.86,301.54,11.30,0.63,0.00,0.00,3.36,4.61,0.04,0.00,41.39,86.08
2025-06-08 16:35,-16.56,-165.53,0.00,0.00,63.00,140.55,0.62,0.00,3.25,1663.60,187.42,273.10,11.05,0.63,0.00,0.00,3.02,4.81,0.04,0.00,40.42,0.00
2025-06-08 16:40,-17.61,-181.38,0.00,0.00,65.00,171.42,0.62,1.72,3.16,1704.19,189.27,244.67,10.80,0.77,0.00,0.00,3.12,5.85,0.04,0.08,45.79,51.99
2025-06-08 16:45,-32.34,-153.55,0.00,0.00,66.00,172.12,0.62,92.21,1.92,1677.57,149.25,216.23,10.55,0.97,0.00,0.00,3.17,5.88,0.04,4.53,69.33,70.44
2025-06-08 16:50,-22.70,-169.02,0.00,0.00,60.00,203.71,0.62,95.40,0.41,1689.97,134.07,187.79,10.30,1.13,0.00,0.00,2.88,6.94,0.04,4.69,73.90,73.55
2025-06-08 16:55,-15.91,-138.83,0.00,0.00,61.00,211.67,0.62,92.99,0.40,1663.38,127.70,159.36,10.05,0.95,0.00,0.00,2.93,7.22,0.04,4.57,76.62,84.44
2025-06-08 17:00,-8.70,-140.94,0.00,0.00,59.00,273.06,0.62,95.09,0.39,1617.38,111.97,130.92,9.80,1.10,0.00,0.00,2.83,9.28,0.04,4.67,88.25,103.12
2025-06-08 17:05,-0.85,-82.79,0.00,0.00,60.00,285.81,0.62,95.38,7.01,1538.82,84.60,114.67,9.77,0.69,0.00,0.00,2.88,9.72,0.04,4.69,94.90,88.80
2025-06-08 17:10,-2.25,-34.76,0.00,0.00,58.00,296.12,1.22,94.04,4.76,1470.26,70.65,98.41,9.73,0.31,0.00,0.00,2.78,10.07,0.08,4.62,100.62,89.28
2025-06-08 17:15,-3.42,-28.59,0.00,0.00,57.00,296.92,57.81,93.95,4.61,1439.23,53.78,82.16,9.70,0.29,0.00,0.00,2.73,10.10,3.06,4.62,118.16,101.56
2025-06-08 17:20,-0.05,-12.34,0.00,0.00,61.00,294.68,99.38,95.57,5.55,1434.65,22.02,65.90,9.67,0.14,0.00,0.00,2.93,10.02,4.83,4.70,129.71,110.66
2025-06-08 17:25,-1.02,-1.86,0.00,0.00,63.00,317.34,100.18,96.07,22.72,1402.07,14.62,49.65,9.63,0.02,0.00,0.00,3.02,10.80,4.87,4.72,136.08,103.94
2025-06-08 17:30,-0.15,-4.82,0.00,0.00,59.00,334.57,141.87,95.19,23.21,1394.81,8.82,33.40,9.60,0.06,0.00,0.00,2.83,11.40,7.07,4.68,149.06,89.97
2025-06-08 17:35,-0.67,-138.86,0.00,0.00,58.00,335.49,202.19,94.12,225.80,1435.21,5.87,27.99,9.48,1.71,0.00,0.00,2.78,11.43,10.25,4.63,146.29,126.19
2025-06-08 17:40,-1.29,-78.47,0.00,0.00,57.00,336.02,223.80,94.91,34.75,1522.47,2.74,22.59,9.37,1.04,0.00,0.00,2.73,11.45,11.39,4.66,158.20,121.23
2025-06-08 17:45,-2.32,-103.42,0.00,0.00,57.00,337.79,223.80,94.36,17.33,1610.83,2.16,17.18,9.25,1.34,0.00,0.00,2.73,11.51,11.39,4.64,154.01,102.30
2025-06-08 17:50,-1.25,-76.00,0.00,0.00,61.00,335.97,226.13,94.87,28.09,1557.14,1.33,11.78,9.13,1.01,0.00,0.00,2.93,11.45,11.51,4.66,158.32,130.46
2025-06-08 17:55,-0.25,-182.93,0.00,-0.10,58.00,394.12,224.28,95.23,79.11,1451.78,0.20,6.37,9.02,2.56,0.00,0.00,2.78,13.39,11.41,4.68,167.70,129.99
2025-06-08 18:00,-3.27,-108.64,0.00,-0.10,57.00,347.87,223.38,94.87,45.20,1394.21,0.01,0.96,8.90,1.54,0.00,0.00,2.73,11.85,11.37,4.66,170.06,113.45
2025-06-08 18:05,-0.43,-81.81,0.00,-0.10,57.00,338.79,224.78,94.94,23.54,1406.37,0.01,0.80,8.70,1.16,0.00,0.00,2.73,11.54,11.44,4.67,169.92,129.99
2025-06-08 18:10,-2.41,-93.63,0.00,-0.10,57.00,337.25,223.37,93.77,82.15,1402.97,0.01,0.64,8.50,1.29,0.00,0.00,2.73,11.49,11.37,4.61,165.16,100.32
2025-06-08 18:15,-0.46,-70.13,0.00,-0.10,59.00,337.27,226.68,95.74,38.17,1409.97,0.01,0.48,8.30,0.99,0.00,0.00,2.83,11.49,11.54,4.70,169.28,133.48
2025-06-08 18:20,-1.01,-107.84,0.00,-0.10,57.00,393.95,224.59,93.78,85.90,1389.40,0.01,0.32,8.10,1.55,0.00,0.00,2.73,13.39,11.43,4.61,172.01,97.16
2025-06-08 18:25,-0.08,-103.82,0.00,-0.10,57.00,345.63,224.01,94.47,126.49,1395.30,0.00,0.16,7.90,1.41,0.00,0.00,2.73,11.77,11.41,4.64,163.47,96.03
2025-06-08 18:30,-1.14,-73.38,0.00,-0.10,58.00,338.59,224.90,94.54,125.92,1363.03,0.00,0.00,7.70,1.01,0.00,0.00,2.78,11.54,11.45,4.65,165.61,90.67
2025-06-08 18:35,-0.40,-162.46,0.00,-0.10,58.00,339.12,224.51,93.86,342.76,1307.22,0.00,0.00,7.72,2.09,0.00,0.00,2.78,11.55,11.43,4.61,154.13,97.06
2025-06-08 18:40,-3.74,-80.04,0.00,0.00,55.00,339.17,222.85,93.00,111.82,1384.52,0.00,0.00,7.73,1.09,0.00,0.00,2.64,11.56,11.34,4.57,164.04,93.48
2025-06-08 18:45,-1.39,-76.98,0.00,-0.10,59.00,338.72,224.27,93.90,129.04,1367.56,0.00,0.00,7.75,1.06,0.00,0.00,2.83,11.54,11.42,4.61,165.00,88.34
2025-06-08 18:50,-0.22,-155.60,0.00,-0.10,62.00,339.18,227.10,95.89,288.51,1338.91,0.00,0.00,7.77,2.04,0.00,0.00,2.98,11.56,11.56,4.71,157.22,94.14
2025-06-08 18:55,-0.69,-27.65,0.00,-0.10,58.00,339.23,225.00,94.70,113.06,1281.43,0.00,0.00,7.78,0.40,0.00,0.00,2.78,11.56,11.45,4.65,173.11,95.48
2025-06-08 19:00,-1.88,-13.26,0.00,-0.10,57.00,339.45,224.40,94.93,122.95,1244.62,0.00,0.00,7.80,0.19,0.00,0.00,2.73,11.56,11.42,4.67,175.19,89.56
2025-06-08 19:05,-0.33,-95.90,0.00,-0.10,58.00,339.68,224.37,93.61,330.26,1189.78,0.00,0.00,7.82,1.30,0.00,0.00,2.78,11.57,11.42,4.60,163.07,110.41
2025-06-08 19:10,-1.80,-3.99,0.00,0.00,58.00,339.83,224.58,94.56,114.45,1205.04,0.00,0.00,7.83,0.06,0.00,0.00,2.78,11.58,11.43,4.65,179.52,92.29
2025-06-08 19:15,-0.31,-90.84,0.00,0.00,61.00,340.27,227.72,95.80,344.79,1137.09,0.00,0.00,7.85,1.27,0.00,0.00,2.93,11.59,11.59,4.71,167.63,94.49
2025-06-08 19:20,-0.64,-51.98,0.00,-0.10,57.00,339.58,224.17,94.97,336.11,1086.61,0.00,0.00,7.87,0.74,0.00,0.00,2.73,11.57,11.41,4.67,170.55,94.72
2025-06-08 19:25,-0.49,-46.95,0.00,0.00,57.00,340.65,223.56,94.85,343.53,1066.02,0.00,0.00,7.88,0.67,0.00,0.00,2.73,11.61,11.38,4.66,171.55,97.37
2025-06-08 19:30,-0.35,-47.81,0.00,0.00,58.00,339.45,225.16,93.89,304.93,1082.28,0.00,0.00,7.90,0.69,0.00,0.00,2.78,11.56,11.46,4.61,173.58,92.66
2025-06-08 19:35,-0.46,-61.23,0.00,0.00,58.00,338.78,224.29,95.09,329.82,1082.70,0.00,0.00,7.85,0.87,0.00,0.00,2.78,11.54,11.42,4.67,171.51,93.72
2025-06-08 19:40,-0.49,0.00,78.25,0.00,57.00,339.40,224.35,94.77,293.73,1084.77,0.00,0.00,7.80,0.00,3.82,0.00,2.73,11.56,11.42,4.66,203.64,99.91
2025-06-08 19:45,-0.67,0.00,15.97,0.00,59.00,339.28,225.96,93.34,101.29,1113.54,0.00,0.00,7.75,0.00,0.79,0.00,2.83,11.56,11.50,4.59,195.87,90.08
2025-06-08 19:50,-0.30,-110.24,0.00,0.00,60.00,339.34,227.82,95.11,309.43,1158.97,0.00,0.00,7.70,1.55,0.00,0.00,2.88,11.56,11.60,4.67,168.27,97.89
2025-06-08 19:55,-0.88,0.00,11.72,0.00,58.00,340.90,225.20,94.13,83.26,1144.49,0.00,0.00,7.65,0.00,0.58,0.00,2.78,11.61,11.46,4.63,192.86,96.52
2025-06-08 20:00,-0.31,0.00,34.50,0.00,59.00,340.05,225.38,94.39,101.44,1101.52,0.00,0.00,7.60,0.00,1.73,0.00,2.83,11.59,11.47,4.64,205.11,100.29
2025-06-08 20:05,-0.38,0.00,27.98,0.00,61.00,341.03,227.91,95.09,102.27,1078.14,0.00,0.00,7.48,0.00,1.41,0.00,2.93,11.62,11.60,4.67,206.06,99.04
2025-06-08 20:10,-3.33,0.00,41.44,0.00,61.00,340.31,227.76,96.70,96.46,1077.52,0.00,0.00,7.37,0.00,2.07,0.00,2.93,11.59,11.60,4.75,213.06,101.23
2025-06-08 20:15,-5.60,0.00,44.11,-0.10,58.00,339.99,224.93,93.81,77.59,1068.63,0.00,0.00,7.25,0.00,2.20,0.00,2.78,11.58,11.45,4.61,215.94,90.88
2025-06-08 20:20,-0.36,-48.65,0.00,-0.20,58.00,341.06,225.56,95.63,291.66,1058.34,0.00,0.00,7.13,0.72,0.00,0.00,2.78,11.62,11.49,4.70,177.35,95.18
2025-06-08 20:25,-3.68,-15.31,0.00,-0.10,56.00,340.76,224.26,94.80,237.27,1051.13,0.00,0.00,7.02,0.23,0.00,0.00,2.69,11.61,11.42,4.66,182.20,87.23
2025-06-08 20:30,-0.90,-41.93,0.00,-0.10,57.00,340.81,225.40,94.96,273.13,1061.75,0.00,0.00,6.90,0.62,0.00,0.00,2.73,11.61,11.47,4.67,178.28,101.02
2025-06-08 20:35,-0.38,0.00,44.76,-0.10,60.00,341.48,226.67,95.86,84.92,1030.89,0.00,0.00,6.92,0.00,2.22,0.00,2.88,11.63,11.54,4.71,220.53,98.97
2025-06-08 20:40,-0.34,0.00,48.16,-0.10,61.00,340.76,227.62,95.57,82.51,1021.15,0.00,0.00,6.93,0.00,2.42,0.00,2.93,11.61,11.59,4.70,224.13,100.92
2025-06-08 20:45,-0.55,0.00,38.00,-0.10,59.00,340.89,227.32,95.45,85.77,1031.88,0.00,0.00,6.95,0.00,1.92,0.00,2.83,11.61,11.58,4.69,217.36,88.37
2025-06-08 20:50,-0.36,-56.07,0.00,-0.10,61.00,340.36,227.85,96.67,280.20,1028.36,0.00,0.00,6.97,0.85,0.00,0.00,2.93,11.60,11.61,4.75,182.18,89.83
2025-06-08 20:55,-0.29,-20.99,0.00,-0.10,60.00,341.66,227.76,94.64,217.06,1022.97,0.00,0.00,6.98,0.33,0.00,0.00,2.88,11.64,11.60,4.65,188.04,113.97
2025-06-08 21:00,-0.46,0.00,258.57,0.00,58.00,341.09,226.55,94.80,6.16,1005.94,0.00,0.00,7.00,0.00,13.21,0.00,2.78,11.62,11.54,4.66,356.78,87.44
2025-06-08 21:05,-2.40,0.00,131.53,0.00,59.00,340.31,225.81,94.80,239.77,1027.94,0.00,0.00,7.03,0.00,6.86,0.00,2.83,11.59,11.50,4.66,242.38,106.12
2025-06-08 21:10,-7.08,0.00,229.47,0.00,57.00,339.99,225.50,94.77,6.04,1049.69,0.00,0.00,7.07,0.00,11.71,0.00,2.73,11.58,11.48,4.66,329.30,86.38
