date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-07T22:45:00Z,-6.1,-394.32,0,-0.1,43,45.37,0.45,0,69.54,2005.99,0,0,11.1,0.66,0,0,2.06,1.52,0.03,0,20.11,113.8
2025-06-07T22:50:00Z,-7.16,-379.1,0,0,40,45.37,0.45,0,41.83,1985.28,0,0,11.17,0.62,0,0,1.92,1.52,0.03,0,19.79,103.45
2025-06-07T22:55:00Z,-2.5,-417.28,0,0,42,45.37,0.45,0,62.38,2006.11,0,0,11.23,0.69,0,0,2.02,1.52,0.03,0,19.88,103.48
2025-06-07T23:00:00Z,-5.2,-397.76,0,0,41,45.37,0.45,0,37.68,1994.73,0,0,11.3,0.66,0,0,1.97,1.52,0.03,0,19.98,203.77
2025-06-07T23:05:00Z,-8.01,-373.28,0,0,40,45.37,0.45,0,0.39,1961.67,0,0,11.15,0.63,0,0,1.92,1.52,0.03,0,20.43,147.32
2025-06-07T23:10:00Z,-137.97,-330.82,0,0,40,45.37,0.45,0,0.33,1991.18,0,0,11,0.55,0,0,1.92,1.52,0.03,0,21.77,116.6
2025-06-07T23:15:00Z,-7.05,-382.3,0,0,40,45.37,0.45,0,17.61,1949.39,0,0,10.85,0.65,0,0,1.92,1.52,0.03,0,20.37,107.4
2025-06-07T23:20:00Z,-5.21,-453.14,0,-0.1,41,46.04,0.45,0,153.65,1956.68,0,0,10.7,0.73,0,0,1.97,1.54,0.03,0,19.39,114.75
2025-06-07T23:25:00Z,-19.29,-398.96,0,-0.2,40,45.37,0.45,0,4.6,2007.04,0,0,10.55,0.66,0,0,1.92,1.52,0.03,0,20.08,114.21
2025-06-07T23:30:00Z,-5.36,-410.09,0,-0.1,41,44.03,0.45,0,30.27,1982.17,0,0,10.4,0.68,0,0,1.97,1.47,0.03,0,19.93,130.6
2025-06-07T23:35:00Z,-5.52,-406.73,0,-0.1,41,45.37,0.45,0,44.63,1960.76,0,0,10.45,0.68,0,0,1.97,1.52,0.03,0,20.25,236.05
2025-06-07T23:40:00Z,-2.9,-377.71,0,-0.2,40,45.37,0.45,0,23.02,1946.8,0,0,10.5,0.64,0,0,1.92,1.52,0.03,0,20.3,140.07
2025-06-07T23:45:00Z,-2.56,-422.56,0,-0.1,42,45.37,0.45,0,94.9,1973.94,0,0,10.55,0.7,0,0,2.02,1.52,0.03,0,19.87,194.45
2025-06-07T23:50:00Z,-3.23,-363.39,0,-0.1,40,46.04,0.45,0,8.19,1922.05,0,0,10.6,0.63,0,0,1.92,1.54,0.03,0,20.82,116
2025-06-07T23:55:00Z,-17.95,-352.48,0,-0.1,40,45.37,0.45,0,0.98,1923.89,0,0,10.65,0.61,0,0,1.92,1.52,0.03,0,20.94,102.15
2025-06-08T00:00:00Z,-90.39,-315.29,0,-0.1,39,44.7,0.45,0,0.31,1918.23,0,0,10.7,0.54,0,0,1.87,1.5,0.03,0,21.53,95.22
2025-06-08T00:05:00Z,-19.84,-352.57,0,0,40,45.37,0.45,0,0.35,1912.28,0,0,10.78,0.61,0,0,1.92,1.52,0.03,0,21.09,100.46
2025-06-08T00:10:00Z,-0.35,-372.71,0,-0.1,42,45.37,0.45,0,7.83,1942.95,0,0,10.87,0.65,0,0,2.02,1.52,0.03,0,21,100.44
2025-06-08T00:15:00Z,-1.48,-316.35,0,0,40,46.04,0.45,0,16.18,1946.79,0,0,10.95,0.54,0,0,1.92,1.54,0.03,0,20.47,100.82
2025-06-08T00:20:00Z,-2.48,-300.08,0,0,40,45.37,0.45,0,1.93,1931.22,0,0,11.03,0.52,0,0,1.92,1.52,0.03,0,20.66,101.26
2025-06-08T00:25:00Z,-1.77,-277.49,0,0,41,46.04,0.45,0,3.15,1916.48,0,0,11.12,0.49,0,0,1.97,1.54,0.03,0,21.19,102.08
2025-06-08T00:30:00Z,-1.71,-267.28,0,0,40,45.37,0.45,0,2.53,1895.93,0,0,11.2,0.47,0,0,1.92,1.52,0.03,0,21.01,102.47
2025-06-08T00:35:00Z,-4.54,-269.4,0,0,41,45.37,0.45,0,2.62,1899.75,0,0,11.18,0.48,0,0,1.97,1.52,0.03,0,21.28,135.39
2025-06-08T00:40:00Z,-1.36,-257.42,0,0,40,45.37,0.45,0,0.52,1883.53,0,0,11.17,0.45,0,0,1.92,1.52,0.03,0,21.16,107.83
2025-06-08T00:45:00Z,-17.46,-251.11,0,0,40,46.04,0.45,0,0.48,1871.31,0,0,11.15,0.45,0,0,1.92,1.54,0.03,0,21.62,102.08
2025-06-08T00:50:00Z,-2.81,-260.01,0,0,41,44.7,0.45,0,2.75,1876.61,0,0,11.13,0.46,0,0,1.97,1.5,0.03,0,21.38,102.01
2025-06-08T00:55:00Z,-15.63,-273.03,0,0,40,45.37,0.45,0,0.38,1908.65,0,0,11.12,0.47,0,0,1.92,1.52,0.03,0,21.07,100.98
2025-06-08T01:00:00Z,-2.71,-294.3,0,0,41,46.04,0.45,0,2.83,1923.15,0,0,11.1,0.52,0,0,1.97,1.54,0.03,0,21.14,70.15
2025-06-08T01:05:00Z,-5.3,-291.64,0,0,41,45.37,0.45,0,6.28,1917.35,0,0,11.08,0.51,0,0,1.97,1.52,0.03,0,21.06,70.98
2025-06-08T01:10:00Z,-8.63,-298.13,0,-0.1,40,45.37,0.45,0,0.76,1940.75,0,0,11.07,0.51,0,0,1.92,1.52,0.03,0,20.65,69.99
2025-06-08T01:15:00Z,-20.89,-313.1,0,0,40,45.37,0.45,0,0.5,1973.41,0,0,11.05,0.53,0,0,1.92,1.52,0.03,0,20.46,50.89
2025-06-08T01:20:00Z,-5.55,-327.31,0,0,41,45.37,0.45,0,1.52,1966.19,0,0,11.03,0.56,0,0,1.97,1.52,0.03,0,20.62,50.39
2025-06-08T01:25:00Z,-6.02,-327.88,0,0,40,45.37,0.45,0,0.51,1959.7,0,0,11.02,0.56,0,0,1.92,1.52,0.03,0,20.43,50.33
2025-06-08T01:30:00Z,-11.68,-337.43,0,0,41,44.7,0.45,0,0.51,1956.08,0,0,11,0.58,0,0,1.97,1.5,0.03,0,20.68,48.99
2025-06-08T01:35:00Z,-13.06,-333.78,0,-0.1,40,44.7,0.45,0,0.51,1940.82,0,0,10.9,0.57,0,0,1.92,1.5,0.03,0,20.58,48.94
2025-06-08T01:40:00Z,-10.6,-319.79,0,-0.1,40,44.7,0.45,0,0.97,1930.24,0,0,10.8,0.55,0,0,1.92,1.5,0.03,0,20.65,48.95
2025-06-08T01:45:00Z,-10.77,-311.9,0,-0.1,40,45.37,0.45,0,0.91,1914.52,0,0,10.7,0.54,0,0,1.92,1.52,0.03,0,20.94,49.22
2025-06-08T01:50:00Z,-26.33,-310.82,0,-0.1,40,45.37,0.45,0,0.52,1910.13,0,0,10.6,0.54,0,0,1.92,1.52,0.03,0,21.19,48.31
2025-06-08T01:55:00Z,-4.57,-315.25,0,-0.1,40,45.37,0.45,0,0.54,1888.87,0,0,10.5,0.55,0,0,1.92,1.52,0.03,0,21.14,48.3
2025-06-08T02:00:00Z,-8.34,-307.08,0,-0.1,40,44.7,0.45,0,0.45,1861.92,0,0,10.4,0.54,0,0,1.92,1.5,0.03,0,21.35,48.4
2025-06-08T02:05:00Z,-7.54,-297.99,0,-0.1,41,45.37,0.45,0,0.56,1842.12,0,0,10.25,0.54,0,0,1.97,1.52,0.03,0,21.98,51.11
2025-06-08T02:10:00Z,-6.11,-299.75,0,-0.1,40,44.7,0.45,0,0.82,1840.55,0,0,10.1,0.54,0,0,1.92,1.5,0.03,0,21.56,65.41
2025-06-08T02:15:00Z,-5.47,-290.62,0,-0.1,40,45.37,0.45,0,0.71,1797.99,0,0,9.95,0.54,0,0,1.92,1.52,0.03,0,22.17,51.44
2025-06-08T02:20:00Z,-22.52,-288.94,0,-0.1,40,44.7,0.45,0,0.29,1809.93,0,0,9.8,0.53,0,0,1.92,1.5,0.03,0,22.14,47.94
2025-06-08T02:25:00Z,-8.57,-306.66,0,-0.1,40,46.04,0.45,0,0.45,1824.74,0,0,9.65,0.56,0,0,1.92,1.54,0.03,0,22.04,46.76
2025-06-08T02:30:00Z,-7.99,-320.14,0,-0.1,41,45.37,0.45,0,2.45,1825.07,0,0,9.5,0.59,0,0,1.97,1.52,0.03,0,22.17,31.73
2025-06-08T02:35:00Z,-10.14,-317.39,0,-0.1,42,45.37,0.45,0,1.04,1826.58,0,0,9.67,0.59,0,0,2.02,1.52,0.03,0,22.49,10.94
2025-06-08T02:40:00Z,-84.08,-282.64,0,0,42,45.37,0.45,0,0.35,1831.98,0,0,9.83,0.53,0,0,2.02,1.52,0.03,0,23.49,9.85
2025-06-08T02:45:00Z,-36.54,-298.33,0,0,41,45.37,0.45,0,0.61,1810.95,0,0,10,0.55,0,0,1.97,1.52,0.03,0,22.76,9.95
2025-06-08T02:50:00Z,-27.34,-316.54,0,0,41,45.37,0.45,0,0.31,1836.1,0,0,10.17,0.58,0,0,1.97,1.52,0.03,0,22.33,9.89
2025-06-08T02:55:00Z,-38.64,-332.59,0,0,43,45.37,0.45,0,3.42,1866.82,0,0,10.33,0.61,0,0,2.06,1.52,0.03,0,22.68,10.76
2025-06-08T03:00:00Z,-33.65,-340.55,0,0,42,44.7,0.45,0,0.37,1885.95,0,0,10.5,0.61,0,0,2.02,1.5,0.03,0,22,9.89
2025-06-08T03:05:00Z,-36.88,-355.25,0,0,42,45.37,0.45,0,1.11,1909.82,0,0,10.48,0.63,0,0,2.02,1.52,0.03,0,21.9,9.58
2025-06-08T03:10:00Z,-34.54,-357.11,0,0,43,45.37,0.45,0,0.39,1912.76,0,0,10.47,0.64,0,0,2.06,1.52,0.03,0,22.13,8.25
2025-06-08T03:15:00Z,-47.91,-356.87,0,-0.1,44,46.04,0.45,0,0.61,1901.54,0,0,10.45,0.66,0,0,2.11,1.54,0.03,0,22.86,9.1
2025-06-08T03:20:00Z,-63.74,-348.58,0,-0.1,40,45.37,0.45,0,0.3,1908.7,0,0,10.43,0.61,0,0,1.92,1.52,0.03,0,21.72,0.18
2025-06-08T03:25:00Z,-72.41,-343.74,0,-0.1,41,44.7,0.45,0,1.69,1912.18,0,0,10.42,0.6,0,0,1.97,1.5,0.03,0,21.94,1.01
2025-06-08T03:30:00Z,-51.78,-351.2,0,-0.1,43,45.37,0.45,0,2.22,1900.06,0,0,10.4,0.63,0,0,2.06,1.52,0.03,0,22.56,9.1
2025-06-08T03:35:00Z,-35.81,-421.95,0,-0.1,42,44.7,0.45,0,3.26,1874.89,0,0,10.22,0.76,0,0,2.02,1.5,0.03,0,22.15,8.28
2025-06-08T03:40:00Z,-25.4,-409.7,0,-0.1,45,44.7,0.45,0,3.97,1857.51,0,0,10.03,0.77,0,0,2.16,1.5,0.03,0,23.05,11.65
2025-06-08T03:45:00Z,-15.12,-410.31,0,0,43,45.37,0.45,0,0.46,1857.02,0,0,9.85,0.76,0,0,2.06,1.52,0.03,0,22.51,19.19
2025-06-08T03:50:00Z,-126.67,-350.08,0,0,42,45.37,0.45,0,0.4,1841.59,0,0,9.67,0.65,0,0,2.02,1.52,0.03,0,24.11,47.36
2025-06-08T03:55:00Z,-114.24,-376.63,0,0,41,45.37,0.45,0,0.45,1877.18,0,0,9.48,0.67,0,0,1.97,1.52,0.03,0,23.16,10.98
2025-06-08T04:00:00Z,-29.81,-402.73,0,0,42,44.7,0.45,0,0.38,1840.37,0,0,9.3,0.74,0,0,2.02,1.5,0.03,0,22.5,18.71
2025-06-08T04:05:00Z,-25.03,-402.26,0,0,43,45.37,0.45,0,1.01,1806.92,0,0,9.3,0.75,0,0,2.06,1.52,0.03,0,23.41,15.14
2025-06-08T04:10:00Z,-13.96,-386.19,0,0,44,45.37,0.45,0,8.03,1750.11,0,0,9.3,0.73,0,0,2.11,1.52,0.03,0,24.29,15.33
2025-06-08T04:15:00Z,-40.8,-342.91,0,0,40,45.37,0.45,0,0.34,1687.97,0,0,9.3,0.65,0,0,1.92,1.52,0.03,0,24.38,8.57
2025-06-08T04:20:00Z,-41.93,-347.23,0,-0.1,40,45.37,0.45,0,0.34,1695.55,0,0,9.3,0.65,0,0,1.92,1.52,0.03,0,24.28,8.77
2025-06-08T04:25:00Z,-156.75,-289.21,0,-0.1,41,44.7,0.45,0,0.75,1696.42,0,0,9.3,0.54,0,0,1.97,1.5,0.03,0,26.48,12.03
2025-06-08T04:30:00Z,-96.13,-325.48,0,-0.2,41,44.7,0.45,0,0.65,1705.36,0,0,9.3,0.61,0,0,1.97,1.5,0.03,0,25.26,8.67
2025-06-08T04:35:00Z,-158.6,-318.95,0,-0.1,41,45.37,0.45,0,0.39,1749.78,0,0,9.2,0.59,0,0,1.97,1.52,0.03,0,25.81,0
2025-06-08T04:40:00Z,-74.24,-363.68,0,-0.1,44,45.37,0.45,0,3.55,1744.36,0,0,9.1,0.69,0,0,2.11,1.52,0.03,0,25.47,0.19
2025-06-08T04:45:00Z,-137.49,-333.37,0,-0.1,41,45.37,0.62,0,0.34,1741.52,0,0,9,0.62,0,0,1.97,1.52,0.04,0,25.69,0.24
2025-06-08T04:50:00Z,-116.63,-353.79,0,-0.1,42,46.04,0.45,0,0.33,1759.28,0,0,8.9,0.66,0,0,2.02,1.54,0.03,0,25.48,8.46
2025-06-08T04:55:00Z,-114.44,-375.88,0,-0.1,42,44.7,0.62,0,0.35,1796.56,0,0,8.8,0.7,0,0,2.02,1.5,0.04,0,24.62,11.99
2025-06-08T05:00:00Z,-120.94,-370.62,0,-0.1,43,45.37,0.62,0,0.37,1785.21,0,0,8.7,0.69,0,0,2.06,1.52,0.04,0,25.44,8.45
2025-06-08T05:05:00Z,-142.58,-295.27,0,-0.1,43,44.7,0.62,0,0.34,1790.68,0,0,8.59,0.57,0,0,2.06,1.5,0.04,0,25.27,8.46
2025-06-08T05:10:00Z,-116.29,-361.92,0,0,41,45.37,0.62,0,0.32,1786.92,0,0,8.48,0.67,0,0,1.97,1.52,0.04,0,24.59,8.42
2025-06-08T05:15:00Z,-117.96,-369.11,0,-0.1,42,45.37,0.62,0,0.4,1795.26,0,0,8.37,0.69,0,0,2.02,1.52,0.04,0,24.86,7.65
2025-06-08T05:20:00Z,-116.07,-367.42,0,0,40,45.37,0.62,0,0.38,1790.13,0,0,8.27,0.67,0,0,1.92,1.52,0.04,0,24.19,8.45
2025-06-08T05:25:00Z,-118.31,-359.04,0,0,43,45.37,0.62,0,1.34,1747.72,0,0,8.16,0.68,0,0,2.06,1.52,0.04,0,25.99,8.47
2025-06-08T05:30:00Z,-111.29,-268.27,0,0,42,44.7,0.62,0,1.85,1703.53,0,0,8.05,0.53,0,0,2.02,1.5,0.04,0,25.68,0.19
2025-06-08T05:35:00Z,-1.14,-311.63,0,0,43,44.7,0.62,0,4.51,1704.21,0,0,8.02,0.63,0,0,2.06,1.5,0.04,0,24.08,8.36
2025-06-08T05:40:00Z,-0.24,-312.98,0,0,42,45.37,0.62,0,3.69,1718.6,0,0,7.98,0.62,0,0,2.02,1.52,0.04,0,23.72,15.19
2025-06-08T05:45:00Z,-10.41,-313.98,0,0,40,45.37,0.62,0,0.38,1740.13,0,0,7.95,0.6,0,0,1.92,1.52,0.04,0,23.04,15.07
2025-06-08T05:50:00Z,-21.48,-305.19,0,-0.1,40,45.37,0.62,0,0.41,1728.26,0,0,7.92,0.59,0,0,1.92,1.52,0.04,0,23.36,8.33
2025-06-08T05:55:00Z,-2.72,-313.69,0,-0.2,43,45.37,0.62,0,0.96,1730.1,0,0,7.88,0.63,0,0,2.06,1.52,0.04,0,23.96,8.36
2025-06-08T06:00:00Z,-10.11,-308.42,0,-0.2,43,45.37,0.62,0,1.07,1726.64,0,0,7.85,0.62,0,0,2.06,1.52,0.04,0,24.12,8.36
2025-06-08T06:05:00Z,-11.74,-294.28,0,-0.1,41,46.04,0.62,0,4.25,1697.41,0,0,7.76,0.58,0,0,1.97,1.54,0.04,0,24.02,19.24
2025-06-08T06:10:00Z,-128.15,-233.28,0,-0.1,43,45.37,0.62,0,0.4,1694.83,0,0,7.67,0.47,0,0,2.06,1.52,0.04,0,26.59,15.29
2025-06-08T06:15:00Z,-11.68,-265.35,0,-0.1,41,45.37,0.62,0,1.47,1645.64,0,0,7.58,0.54,0,0,1.97,1.52,0.04,0,24.63,43.05
2025-06-08T06:20:00Z,-32.41,-236.38,0,-0.1,42,44.7,0.62,0,0.34,1611.02,0,0,7.48,0.49,0,0,2.02,1.5,0.04,0,25.69,32.48
2025-06-08T06:25:00Z,-0.02,-242.29,0,-0.1,45,45.37,0.62,0,20.21,1566.6,0,0,7.39,0.54,0,0,2.16,1.52,0.04,0,26.63,45.51
2025-06-08T06:30:00Z,-5.69,-230.28,0,-0.1,41,45.37,0.62,0,0.86,1560.51,0,0,7.3,0.49,0,0,1.97,1.52,0.04,0,25.81,45
2025-06-08T06:35:00Z,-1.31,-206.95,0,-0.1,43,45.37,0.62,0,1.95,1514.89,0,0,7.3,0.47,0,0,2.06,1.52,0.04,0,27.13,46.03
2025-06-08T06:40:00Z,-20.56,-168.56,0,0,40,45.37,0.62,0,0.41,1448.05,0,0,7.3,0.38,0,0,1.92,1.52,0.04,0,27.65,15.66
2025-06-08T06:45:00Z,-7.17,-244.35,0,0,40,46.04,0.62,0,200.24,1399.62,0,0,7.3,0.51,0,0,1.92,1.54,0.04,0,25.06,32.22
2025-06-08T06:50:00Z,-3.64,-242.17,0,0,41,45.37,0.62,0,198.53,1410.67,0,0,7.3,0.5,0,0,1.97,1.52,0.04,0,25.04,51.39
2025-06-08T06:55:00Z,-7.33,-164.31,0,0,40,45.37,0.62,0,0.35,1453.61,0,0,7.3,0.37,0,0,1.92,1.52,0.04,0,27.28,46.84
2025-06-08T07:00:00Z,-1.07,-168.47,0,0,42,45.37,0.62,0,1.29,1473.73,0,0,7.3,0.39,0,0,2.02,1.52,0.04,0,27.49,50.97
2025-06-08T07:05:00Z,-17.4,-154.03,0,0,40,45.37,0.62,0,0.4,1453.49,0,0,7.3,0.35,0,0,1.92,1.52,0.04,0,27.48,49.15
2025-06-08T07:10:00Z,-1.05,-172.42,0,0,43,45.37,0.62,0,4.21,1461.31,0,0,7.3,0.4,0,0,2.06,1.52,0.04,0,28.02,50.03
2025-06-08T07:15:00Z,-0.9,-162.75,0,-0.1,41,46.04,0.62,0,9.52,1449.61,0,0,7.3,0.37,0,0,1.97,1.54,0.04,0,27.58,50.86
2025-06-08T07:20:00Z,-0.14,-153.24,0,0,42,46.04,0.62,0,28.08,1428.94,0,0,7.3,0.36,0,0,2.02,1.54,0.04,0,27.96,52.96
2025-06-08T07:25:00Z,-8.38,-129.13,0,0,40,44.7,0.62,0,2.42,1427.86,0,0,7.3,0.29,0,0,1.92,1.5,0.04,0,27.56,46.18
2025-06-08T07:30:00Z,-16.94,0,12.93,0,40,45.37,0.62,0,0.35,1425.35,0,0,7.3,0,0.61,0,1.92,1.52,0.04,0,33.17,51.65
2025-06-08T07:35:00Z,-73.48,-83.39,0,0,40,46.04,0.62,0,2.35,1416.95,0,0.27,7.32,0.19,0,0,1.92,1.54,0.04,0,29.44,34.23
2025-06-08T07:40:00Z,-53.69,-87.58,0,-0.1,40,45.37,0.62,0,0.37,1422.23,0,0.55,7.33,0.2,0,0,1.92,1.52,0.04,0,28.78,53.23
2025-06-08T07:45:00Z,-126.46,-53.62,0,-0.1,40,46.04,0.62,0,0.39,1435.26,0.01,0.82,7.35,0.12,0,0,1.92,1.54,0.04,0,30.22,34.55
2025-06-08T07:50:00Z,-56.13,-74.7,0,-0.1,40,46.04,0.62,0,0.48,1417.82,0.02,1.09,7.37,0.17,0,0,1.92,1.54,0.04,0,29.07,46.56
2025-06-08T07:55:00Z,-55.11,-51.29,0,-0.1,40,45.37,0.62,0,0.36,1406.69,0.32,1.36,7.38,0.12,0,0,1.92,1.52,0.04,0,29.07,93.95
2025-06-08T08:00:00Z,-102.31,-6.75,0,0,41,46.04,0.62,0,0.63,1339.98,1.37,1.64,7.4,0.02,0,0,1.97,1.54,0.04,0,32.09,9.37
2025-06-08T08:05:00Z,-28.91,-0.54,0,0,43,45.37,0.62,0,22.72,1246.83,2.69,7.94,7.48,0,0,0,2.06,1.52,0.04,0,32.47,9.28
2025-06-08T08:10:00Z,-17.9,-57.44,0,0,44,45.37,0.62,0,206.96,1167.79,5.11,14.25,7.57,0.14,0,0,2.11,1.52,0.04,0,30.08,129.99
2025-06-08T08:15:00Z,-0.81,-2.44,0,0,41,45.37,0.62,0,81.44,1158.59,10.25,20.55,7.65,0.01,0,0,1.97,1.52,0.04,0,31.22,143.56
2025-06-08T08:20:00Z,-99.93,0,3.34,0,41,46.04,0.62,0,144.39,1164.12,16.28,26.86,7.73,0,0.14,0,1.97,1.54,0.04,0,33.17,137.15
2025-06-08T08:25:00Z,-0.97,-81.76,0,0,42,46.04,0.62,0,155.12,1197.2,28.2,33.16,7.82,0.2,0,0,2.02,1.54,0.04,0,28.75,124
2025-06-08T08:30:00Z,-4.91,-98.61,0,0,40,45.37,0.62,0,179.66,1202.45,38.67,39.47,7.9,0.23,0,0,1.92,1.52,0.04,0,27.07,50.01
2025-06-08T08:35:00Z,-7.03,-19.19,0,-0.1,40,45.37,0.62,0,40.69,1213.81,37.27,56.62,7.87,0.05,0,0,1.92,1.52,0.04,0,29.27,50.01
2025-06-08T08:40:00Z,-3.04,0,180.02,-0.1,40,45.37,0.62,0,148.01,1196.59,31.22,73.77,7.85,0,7.8,0,1.92,1.52,0.04,0,100.14,125
2025-06-08T08:45:00Z,-2.29,0,135.33,-0.1,40,45.37,0.62,0,210.36,1221.41,31.73,90.92,7.83,0,5.79,0,1.92,1.52,0.04,0,74.03,124
2025-06-08T08:50:00Z,-2.95,0,167.64,-0.1,40,45.37,0.62,0,139.77,1177.66,60.34,108.07,7.8,0,7.14,0,1.92,1.52,0.04,0,90.95,50.01
2025-06-08T08:55:00Z,-0.76,0,150.78,-0.1,42,45.37,0.62,0,176.23,1167.26,75.31,125.22,7.78,0,6.51,0,2.02,1.52,0.04,0,81.81,97.85
2025-06-08T09:00:00Z,0,0,148.55,-0.1,45,46.04,0.62,0,210.47,1136.77,77.57,142.37,7.75,0,6.31,0,2.16,1.54,0.04,0,79.86,216.97
2025-06-08T09:05:00Z,-3.29,0,174.34,-0.1,40,45.37,0.62,0,137.39,1152.18,86.15,158.48,7.88,0,7.34,0,1.92,1.52,0.04,0,90.04,151.03
2025-06-08T09:10:00Z,-1.68,0,173.84,-0.1,44,45.37,0.62,0,133.3,1162.2,80.77,174.59,8,0,7.29,0,2.11,1.52,0.04,0,89.77,142.4
2025-06-08T09:15:00Z,-2.79,0,168.85,-0.1,40,45.37,0.62,0,132.52,1162.46,83.81,190.7,8.13,0,7.04,0,1.92,1.52,0.04,0,85.14,129.99
2025-06-08T09:20:00Z,-5.45,0,176.1,0,40,46.04,11.41,0,94.03,1135.54,90.45,206.81,8.25,0,7.28,0,1.92,1.54,0.5,0,93.53,140.95
2025-06-08T09:25:00Z,-0.12,0,145.2,0,45,46.04,42.48,0,143.06,1115.55,74.61,222.92,8.38,0,6.19,0,2.16,1.54,1.82,0,90.99,147.2
2025-06-08T09:30:00Z,-2.89,0,182.52,0,43,46.04,42.82,0,46.24,1073.58,94.7,239.03,8.5,0,7.57,0,2.06,1.54,1.83,0,111.47,152.1
2025-06-08T09:35:00Z,-2.65,0,197.12,0,40,45.37,42.22,0,5.21,1066.14,90.38,269.09,8.63,0,8.06,0,1.92,1.52,1.8,0,117.48,149.6
2025-06-08T09:40:00Z,-6.96,0,192.84,0,42,46.04,42.62,0,5.84,1030.02,133.87,299.16,8.77,0,7.82,0,2.02,1.54,1.82,0,113.15,123.91
2025-06-08T09:45:00Z,-0.15,0,154.49,0,43,46.04,42.78,0,15.63,1053.01,141.96,329.23,8.9,0,6.29,0,2.06,1.54,1.83,0,92.75,82.71
2025-06-08T09:50:00Z,-28.29,0,166.81,0,40,45.37,42.08,0,4.8,1015.24,192.12,359.29,9.03,0,6.86,0,1.92,1.52,1.8,0,96.51,26.06
2025-06-08T09:55:00Z,-88.49,0,154.48,-0.1,40,46.04,42.28,0,0.32,1024.07,264.44,389.36,9.17,0,6.37,0,1.92,1.54,1.81,0,89.33,16.01
2025-06-08T10:00:00Z,-49.15,0,106.13,-0.1,43,45.37,42.69,0,0.51,1056.6,256.24,419.43,9.3,0,4.44,0,2.06,1.52,1.82,0,69.18,20.14
2025-06-08T10:05:00Z,-133.81,0,171.48,-0.1,43,45.37,42.68,0,1.91,1077.78,160.86,446.32,9.53,0,7.39,0,2.06,1.52,1.82,0,101.5,32.45
2025-06-08T10:10:00Z,-17.96,0,72.37,-0.1,42,45.37,42.73,0,16.84,1087.12,216.34,473.21,9.77,0,3.2,0,2.02,1.52,1.83,0,56.01,44.46
2025-06-08T10:15:00Z,-10.54,0,47.98,-0.1,39,45.37,42.25,0,0.31,1113.72,234.24,500.1,10,0,2.13,0,1.87,1.52,1.81,0,45.88,66.7
2025-06-08T10:20:00Z,-0.14,0,20.08,-0.1,40,45.37,42.58,0,7.62,1132.64,227.55,526.99,10.23,0,0.9,0,1.92,1.52,1.82,0,36.9,85.34
2025-06-08T10:25:00Z,-0.26,0,71.94,-0.1,40,46.04,12.25,0,1.45,1115.92,191.74,553.88,10.47,0,3.23,0,1.92,1.54,0.54,0,45.94,139
2025-06-08T10:30:00Z,-18.95,0,36.19,-0.1,40,45.37,15.04,0,0.3,1158.43,243.48,580.78,10.7,0,1.63,0,1.92,1.52,0.65,0,33.83,97.18
2025-06-08T10:35:00Z,-0.75,-30.36,0,-0.1,40,45.37,5.57,0,7.58,1164.39,338.58,600.08,10.63,0.07,0,0,1.92,1.52,0.25,0,20.03,54.28
2025-06-08T10:40:00Z,-0.1,-52.7,0,0,44,45.37,5.92,0,43.23,1185.02,299.34,619.38,10.57,0.13,0,0,2.11,1.52,0.27,0,20.67,58.78
2025-06-08T10:45:00Z,-13.56,-112.88,0,0,40,45.37,5.56,0,98.31,1231.62,359.67,638.68,10.5,0.23,0,0,1.92,1.52,0.25,0,18.1,81.22
2025-06-08T10:50:00Z,-5.34,-92.39,0,0,40,46.04,5.58,0,14.94,1266.45,324.72,657.98,10.43,0.2,0,0,1.92,1.54,0.25,0,18.67,53.18
2025-06-08T10:55:00Z,-8.06,-90.64,0,0,43,46.04,5.45,0,27.37,1282.1,306.81,677.29,10.37,0.2,0,0,2.06,1.54,0.25,0,19.13,53.89
2025-06-08T11:00:00Z,-5.8,-94.89,0,0,40,45.37,5.55,0,10.08,1259.96,335.19,696.59,10.3,0.21,0,0,1.92,1.52,0.25,0,18.24,69.03
2025-06-08T11:05:00Z,-1.78,-106.07,0,0,40,45.37,5.59,0,8.42,1253.26,380.38,701.51,10.38,0.23,0,0,1.92,1.52,0.25,0,17.88,26.06
2025-06-08T11:10:00Z,-36.84,-95.15,0,0,40,46.04,5.52,0,1.57,1240.49,390.59,706.42,10.47,0.2,0,0,1.92,1.54,0.25,0,18.31,17.89
2025-06-08T11:15:00Z,-62.04,-83.03,0,0,41,46.04,5.59,0,9.43,1346.41,284.04,711.34,10.55,0.18,0,0,1.97,1.54,0.25,0,18.7,14.55
